Date,Close,High,Low,Open,Volume
7/11/2017,284.7839966,290.7724269,283.2683881,284.5621887,2362955
7/12/2017,286.3365479,288.036985,284.3773686,286.1147625,687924
7/13/2017,287.7782288,289.0720294,286.3365562,286.8540854,940852
7/14/2017,287.556427,290.5506422,285.0427393,288.3326983,1034584
7/17/2017,289.7003784,294.3950298,287.815113,287.9629849,1534113
7/18/2017,289.2937927,293.027345,288.4435855,289.66345,1584011
7/19/2017,293.3231201,294.2472635,288.850275,289.8113751,1590684
7/20/2017,289.4416504,296.428182,288.3326786,294.7647243,1411026
7/21/2017,291.8074951,294.2472244,290.4397585,290.9203085,964314
7/24/2017,295.0234985,295.6888998,291.9923266,292.0292833,906007
7/25/2017,289.1459045,296.0954563,288.3696108,294.9864846,1358932
7/26/2017,287.8521118,291.1420479,285.8559536,289.8852267,1409292
7/27/2017,285.5059814,292.9226949,284.3707688,291.3712468,2627365
7/28/2017,288.571106,290.1982629,283.2356146,287.0196576,1712222
7/31/2017,292.0145569,292.544309,287.0574475,288.4954021,1535812
8/1/2017,304.5776062,313.2430501,302.7612472,306.5074587,12617014
8/2/2017,304.2748718,307.5669937,300.0745936,304.6911304,4071990
8/3/2017,308.134613,309.1563093,303.518076,305.7506706,4650231
8/4/2017,309.5346375,311.3888273,307.4912455,308.4751103,1957230
8/7/2017,307.5291443,313.9998478,305.9020106,309.004907,1312508
8/8/2017,301.3990173,309.8752827,300.188119,308.0210924,2108254
8/9/2017,298.0690918,302.988348,297.2744289,302.7234604,1135609
8/10/2017,305.7507019,313.0917552,297.4258066,297.4258066,4990849
8/11/2017,304.8424683,312.3727224,303.4802221,306.8858605,2782291
8/14/2017,304.3884277,308.7779084,302.7234396,305.750674,1213339
8/16/2017,317.8217468,322.3247437,302.7234076,304.3883956,5407314
8/17/2017,321.1894836,325.4654465,319.0325751,321.7949442,3175256
8/18/2017,324.5573425,330.2712377,318.3893576,318.3893576,3610728
8/21/2017,326.2601929,330.725359,324.6708902,324.6708902,2657468
8/22/2017,332.5039063,335.0770512,327.0927287,328.4549751,4623000
8/23/2017,325.579071,336.2122227,323.5356786,332.9957861,1576891
8/24/2017,323.6870422,331.4821615,322.0977396,326.9413099,2607190
8/28/2017,323.7248535,329.968524,322.7410117,323.2707638,1888194
8/29/2017,326.7521362,328.4171245,320.1300605,325.3898899,3282938
8/30/2017,322.2112122,329.9684991,321.681437,328.4548822,2380800
8/31/2017,324.0275574,327.319679,322.5517946,324.1032428,3782413
9/1/2017,320.4327698,325.6169135,319.8273321,324.6709027,1242275
9/4/2017,314.9080811,324.4438746,310.7077792,321.6436734,3250373
9/5/2017,323.8005676,325.8817913,316.3838294,316.8757735,3651996
9/6/2017,321.3409424,323.3086494,318.6164268,321.7193467,1553072
9/7/2017,322.4382935,325.3520112,320.2435531,322.7788666,983408
9/8/2017,326.0330811,326.7142272,322.4382408,322.4382408,1434311
9/11/2017,334.131012,334.8878206,328.3035762,329.2117558,2373479
9/12/2017,334.0553589,335.9852349,328.4549791,335.2662574,1357481
9/13/2017,333.6011963,343.364045,330.9523664,333.8660839,2339372
9/14/2017,334.0553589,335.2662574,330.044282,333.75264,1048243
9/15/2017,336.2500305,338.9745459,330.9902249,330.9902249,1959478
9/18/2017,336.8554382,341.5854909,335.4931692,336.0229443,1034355
9/19/2017,338.8610535,339.8070642,334.8878083,337.4609529,1001757
9/20/2017,339.7313843,340.5638784,336.7798353,340.5638784,755469
9/21/2017,348.321167,349.4185487,339.5800367,339.80707,2189490
9/22/2017,346.921051,351.3483859,342.8342893,346.2399279,2254484
9/25/2017,342.0396118,349.9861011,339.9205342,344.5370706,2490162
9/26/2017,338.5582886,343.7045772,334.1309542,342.0774435,886702
9/27/2017,340.5259705,346.6182692,335.7959177,339.8069932,1908788
9/28/2017,343.9316101,346.8831584,338.5582655,340.5638033,3555144
9/29/2017,346.5048218,347.6400347,340.2232965,343.5911041,1412345
10/3/2017,350.629364,353.2781937,345.1046713,345.7101088,1901932
10/4/2017,351.9538269,354.5648258,350.6672662,351.9538269,1673214
10/5/2017,341.2828064,351.6889234,339.4664475,351.5375525,1237068
10/6/2017,345.7479248,346.6939353,338.2933574,343.893735,1130586
10/9/2017,350.629364,351.1591392,343.5910543,343.5910543,997113
10/10/2017,352.8998718,354.0350848,349.191514,350.4024125,1559112
10/11/2017,353.6188049,355.624343,349.3428411,351.1591771,1624889
10/12/2017,358.8786316,359.4840692,352.2943878,352.2943878,1762764
10/13/2017,360.3165894,363.1924529,357.9326468,359.0300055,2187256
10/16/2017,358.5759583,360.770722,356.2677009,359.3706213,1101381
10/17/2017,357.970459,359.6354471,354.9053935,356.494673,787447
10/18/2017,346.9588928,357.5163584,346.3534321,357.4785272,1414945
